GEFlash Ethanol Fuel = E8.11822126 with 0.11  moles ethanol
P_start 180000 P_end 1000000 stepP 1000
H_start -50000 H_end 50000 stepH 1000
Points 82921 pres 821 Hres 101
CriticalPressure  2.56E6    
# Pressure(Pa) Enthalpy(j/kg) VapMassFract  Density(kg/m^3)  RhoV(kg/m^3)   RhoL(kg/m^3)  Temp(K) Viscosity(microPa.s)    Conductivity(W/m.K)    Liq. Alc. Frac (-)  Gas Alc. Frac (-)  SOS(m/s)   PBUB(Pa)  
 209000.0000000000     -44000.0000000000  0.0000000000  1332.1314626144   4.0451644567  1332.1314626144  244.3261647765 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   83112.1662769087
 209000.0000000000     -43000.0000000000  0.0000000000  1330.3655554416   4.1619427057  1330.3655554416  244.9778428171 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   85674.7770262401
 209000.0000000000     -42000.0000000000  0.0000000000  1328.5961773130   4.2829378604  1328.5961773130  245.6295211520 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   88330.9578587689
 209000.0000000000     -41000.0000000000  0.0000000000  1326.8233037724   4.4057341917  1326.8233037724  246.2811991926 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   91032.7653867720
 209000.0000000000     -40000.0000000000  0.0000000000  1325.0469076500   4.5308326789  1325.0469076500  246.9328772333 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   93790.3469656263
 209000.0000000000     -39000.0000000000  0.0000000000  1323.2669622516   4.6601640572  1323.2669622516  247.5845552739 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   96642.4905284234
 209000.0000000000     -38000.0000000000  0.0000000000  1321.4834405552   4.7914109739  1321.4834405552  248.2362333145 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   99543.0605227663
 209000.0000000000     -37000.0000000000  0.0000000000  1319.6963152051   4.9254470730  1319.6963152051  248.8879113551 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   102509.6986316008
 209000.0000000000     -36000.0000000000  0.0000000000  1317.9055585063   5.0632494923  1317.9055585063  249.5395893957 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   105562.1792896747
 209000.0000000000     -35000.0000000000  0.0000000000  1316.1111424186   5.2031130603  1316.1111424186  250.1912674364 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   108666.4925225386
 209000.0000000000     -34000.0000000000  0.0000000000  1314.3130385506   5.3465252763  1314.3130385506  250.8429454770 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   111852.6503445573
 209000.0000000000     -33000.0000000000  0.0000000000  1312.5112181537   5.4935516435  1312.5112181537  251.4946235176 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   115122.1632586830
 209000.0000000000     -32000.0000000000  0.0000000000  1310.7056512994   5.6426486585  1310.7056512994  252.1463018525 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   118444.1703000904
 209000.0000000000     -31000.0000000000  0.0000000000  1308.8963101364   5.7956688637  1308.8963101364  252.7979798932 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   121856.0834007818
 209000.0000000000     -30000.0000000000  0.0000000000  1307.0831639914   5.9521125420  1307.0831639914  253.4496579338 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   125348.0232762323
 209000.0000000000     -29000.0000000000  0.0000000000  1305.2661826228   6.1107267703  1305.2661826228  254.1013359744 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   128894.9032190474
 209000.0000000000     -28000.0000000000  0.0000000000  1303.4453353986   6.2738952115  1303.4453353986  254.7530140150 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   132544.8936745216
 209000.0000000000     -27000.0000000000  0.0000000000  1301.6205912900   6.4404443630  1301.6205912900  255.4046920557 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   136274.5054409509
 209000.0000000000     -26000.0000000000  0.0000000000  1299.7919188640   6.6093535509  1299.7919188640  256.0563700963 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   140063.2813740605
 209000.0000000000     -25000.0000000000  0.0000000000  1297.9592862761   6.7832168988  1297.9592862761  256.7080481369 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   143963.6923530975
 209000.0000000000     -24000.0000000000  0.0000000000  1296.1226612628   6.9601719324  1296.1226612628  257.3597261775 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   147938.2895907111
 209000.0000000000     -23000.0000000000  0.0000000000  1294.2820103017   7.1396324385  1294.2820103017  258.0114045125 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   151975.3428477007
 209000.0000000000     -22000.0000000000  0.0000000000  1292.4373019306   7.3247460929  1292.4373019306  258.6630825531 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   156138.5424787396
 209000.0000000000     -21000.0000000000  0.0000000000  1290.5885017518   7.5126239739  1290.5885017518  259.3147605937 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   160369.6464886449
 209000.0000000000     -20000.0000000000  0.0000000000  1288.7355757473   7.7034982186  1288.7355757473  259.9664386343 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   164673.4348958048
 209000.0000000000     -19000.0000000000  0.0000000000  1286.8784894399   7.9000847837  1286.8784894399  260.6181166749 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   169104.8850627395
 209000.0000000000     -18000.0000000000  0.0000000000  1285.0172078843   8.0994126331  1285.0172078843  261.2697947156 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   173604.0404196960
 209000.0000000000     -17000.0000000000  0.0000000000  1283.1516956587   8.3023844920  1283.1516956587  261.9214727562 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   178189.2183604295
 209000.0000000000     -16000.0000000000  0.0000000000  1281.2819168556   8.5108682799  1281.2819168556  262.5731507968 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   182898.2367510103
 209000.0000000000     -15000.0000000000  0.0000000000  1279.4078350725   8.7220817165  1279.4078350725  263.2248288374 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   187674.9215100310
 209000.0000000000     -14000.0000000000  0.0000000000  1277.5294134022   8.9374369454  1277.5294134022  263.8765068781 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   192547.8609490915
 209000.0000000000     -13000.0000000000  0.0000000000  1275.6466135723   9.1583101230  1275.6466135723  264.5281852130 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   197544.8902039262
 209000.0000000000     -12000.0000000000  0.0000000000  1273.7593993377   9.3821692905  1273.7593993377  265.1798632536 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   202614.8873160560
 209000.0000000000     -11000.0000000000  0.0000000000  1271.8677313693   9.6111096342  1271.8677313693  265.8315412942 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   207800.1863533345
 209000.0000000000     -10000.0000000000  0.0033522806  884.4413544247   9.6674414848  1271.4007891082  265.9921652805 241.5594000000  0.0880034900   0.1103404723   0.0023971608      1e-15   213099.1461406826
 209000.0000000000     -9000.0000000000  0.0077140573  633.6903273585   9.6719693158  1271.3637068758  266.0049172100 241.5594000000  0.0880034900   0.1107866297   0.0024091702      1e-15   218471.9912143936
 209000.0000000000     -8000.0000000000  0.0120765164  493.8028776707   9.6765485403  1271.3269413025  266.0175596606 241.5594000000  0.0880034900   0.1112364664   0.0024213540      1e-15   223976.0879050094
 209000.0000000000     -7000.0000000000  0.0164380707  404.5937040714   9.6811682458  1271.2898470770  266.0303145330 241.5594000000  0.0880034900   0.1116898623   0.0024336562      1e-15   229587.4814916119
 209000.0000000000     -6000.0000000000  0.0207988098  342.7463765937   9.6858290656  1271.2524190177  266.0431835931 241.5594000000  0.0880034900   0.1121468691   0.0024460788      1e-15   235273.9969988038
 209000.0000000000     -5000.0000000000  0.0251587128  297.3470007493   9.6905315258  1271.2146527976  266.0561683122 241.5594000000  0.0880034900   0.1126075276   0.0024586235      1e-15   241103.3642007801
 209000.0000000000     -4000.0000000000  0.0295178480  262.6042375647   9.6952762593  1271.1765432324  266.0692704562 241.5594000000  0.0880034900   0.1130718888   0.0024712921      1e-15   247040.1325866546
 209000.0000000000     -3000.0000000000  0.0338759820  235.1617157108   9.7000635788  1271.1380877045  266.0824909080 241.5594000000  0.0880034900   0.1135399723   0.0024840860      1e-15   253059.3327086299
 209000.0000000000     -2000.0000000000  0.0382332635  212.9368723648   9.7048942234  1271.0992801711  266.0958317276 241.5594000000  0.0880034900   0.1140118388   0.0024970072      1e-15   259238.6792583747
 209000.0000000000     -1000.0000000000  0.0425896369  194.5712840111   9.7097687186  1271.0601162999  266.1092943866 241.5594000000  0.0880034900   0.1144875280   0.0025100576      1e-15   265513.2750707818
 209000.0000000000     0.0000000000  0.0469451329  179.1401483991   9.7146876964  1271.0205909011  266.1228806507 241.5594000000  0.0880034900   0.1149670898   0.0025232391      1e-15   271870.8241699415
 209000.0000000000     1000.0000000000  0.0512996782  165.9925835677   9.7196516820  1270.9806996396  266.1365919914 241.5594000000  0.0880034900   0.1154505631   0.0025365535      1e-15   278406.7041322578
 209000.0000000000     2000.0000000000  0.0556533771  154.6565219691   9.7246614135  1270.9404364665  266.1504304688 241.5594000000  0.0880034900   0.1159380075   0.0025500030      1e-15   285028.4824208481
 209000.0000000000     3000.0000000000  0.0600060459  144.7822375683   9.7297173093  1270.8997978999  266.1643972602 241.5594000000  0.0880034900   0.1164294511   0.0025635892      1e-15   291748.8915480931
 209000.0000000000     4000.0000000000  0.0643577692  136.1040848379   9.7348201068  1270.8587778878  266.1784944255 241.5594000000  0.0880034900   0.1169249526   0.0025773142      1e-15   298646.8735107300
 209000.0000000000     5000.0000000000  0.0687085289  128.4172821595   9.7399704371  1270.8173712327  266.1927237306 241.5594000000  0.0880034900   0.1174245601   0.0025911803      1e-15   305633.6994580564
 209000.0000000000     6000.0000000000  0.0730582969  121.5612862226   9.7451689309  1270.7755727354  266.2070869412 241.5594000000  0.0880034900   0.1179283214   0.0026051893      1e-15   312735.7206590910
 209000.0000000000     7000.0000000000  0.0774070362  115.4084580148   9.7504162184  1270.7333771951  266.2215858232 241.5594000000  0.0880034900   0.1184362837   0.0026193434      1e-15   320007.6379336620
 209000.0000000000     8000.0000000000  0.0817547873  109.8559378437   9.7557130366  1270.6907785527  266.2362224367 241.5594000000  0.0880034900   0.1189485044   0.0026336449      1e-15   327371.3546084556
 209000.0000000000     9000.0000000000  0.0861014928  104.8201052980   9.7610600152  1270.6477716040  266.2509985473 241.5594000000  0.0880034900   0.1194650300   0.0026480959      1e-15   334867.7237272636
 209000.0000000000     10000.0000000000  0.0904471715  100.2321055163   9.7664578906  1270.6043502861  266.2659162153 241.5594000000  0.0880034900   0.1199859170   0.0026626988      1e-15   342525.4545840566
 209000.0000000000     11000.0000000000  0.0947918310  96.0348097574   9.7719073985  1270.5605085343  266.2809775006 241.5594000000  0.0880034900   0.1205112213   0.0026774559      1e-15   350277.9507772774
 209000.0000000000     12000.0000000000  0.0991353837  92.1804921067   9.7774091682  1270.5162411386  266.2961841691 241.5594000000  0.0880034900   0.1210409885   0.0026923693      1e-15   358181.4560379721
 209000.0000000000     13000.0000000000  0.1034778169  88.6288379614   9.7829639350  1270.4715420304  266.3115382809 241.5594000000  0.0880034900   0.1215752736   0.0027074415      1e-15   366241.3176868496
 209000.0000000000     14000.0000000000  0.1078191892  85.3455621021   9.7885725405  1270.4264042822  266.3270421904 241.5594000000  0.0880034900   0.1221141417   0.0027226751      1e-15   374399.4460298999
 209000.0000000000     15000.0000000000  0.1121594644  82.3014345291   9.7942357194  1270.3808218211  266.3426979575 241.5594000000  0.0880034900   0.1226576470   0.0027380726      1e-15   382722.9301459918
 209000.0000000000     16000.0000000000  0.1164985152  79.4713793188   9.7999540998  1270.3347894289  266.3585073482 241.5594000000  0.0880034900   0.1232058330   0.0027536361      1e-15   391196.0618197804
 209000.0000000000     17000.0000000000  0.1208365264  76.8335258947   9.8057287352  1270.2882984575  266.3744733054 241.5594000000  0.0880034900   0.1237587839   0.0027693689      1e-15   399773.3776951605
 209000.0000000000     18000.0000000000  0.1251732693  74.3691126770   9.8115601466  1270.2413445414  266.3905973006 241.5594000000  0.0880034900   0.1243165319   0.0027852728      1e-15   408535.8060998649
 209000.0000000000     19000.0000000000  0.1295089021  72.0615444548   9.8174493867  1270.1939190275  266.4068822768 241.5594000000  0.0880034900   0.1248791601   0.0028013513      1e-15   417435.9109638654
 209000.0000000000     20000.0000000000  0.1338433332  69.8963996483   9.8233971888  1270.1460158314  266.4233302940 241.5594000000  0.0880034900   0.1254467202   0.0028176068      1e-15   426444.7681166370
 209000.0000000000     21000.0000000000  0.1381764618  67.8609769580   9.8294042856  1270.0976288664  266.4399434123 241.5594000000  0.0880034900   0.1260192635   0.0028340418      1e-15   435665.1681150006
 209000.0000000000     22000.0000000000  0.1425084058  65.9439487509   9.8354717290  1270.0487494716  266.4567245748 241.5594000000  0.0880034900   0.1265968713   0.0028506596      1e-15   445007.2607076236
 209000.0000000000     23000.0000000000  0.1468391158  64.1353375606   9.8416003574  1269.9993706977  266.4736761358 241.5594000000  0.0880034900   0.1271796040   0.0028674631      1e-15   454463.0428999126
 209000.0000000000     24000.0000000000  0.1511685314  62.4262613501   9.8477910090  1269.9494855928  266.4908004496 241.5594000000  0.0880034900   0.1277675212   0.0028844551      1e-15   464144.3581651950
 209000.0000000000     25000.0000000000  0.1554966549  60.8087604495   9.8540446280  1269.8990863447  266.5081001651 241.5594000000  0.0880034900   0.1283606923   0.0029016387      1e-15   473940.7883805123
 209000.0000000000     26000.0000000000  0.1598234754  59.2757071788   9.8603621580  1269.8481651385  266.5255779307 241.5594000000  0.0880034900   0.1289591861   0.0029190170      1e-15   483874.1069830435
 209000.0000000000     27000.0000000000  0.1641488971  57.8207233219   9.8667444360  1269.7967150135  266.5432361010 241.5594000000  0.0880034900   0.1295630604   0.0029365929      1e-15   494028.6485555673
 209000.0000000000     28000.0000000000  0.1684730278  56.4379944788   9.8731926176  1269.7447264335  266.5610779133 241.5594000000  0.0880034900   0.1301724028   0.0029543701      1e-15   504298.3174616845
 209000.0000000000     29000.0000000000  0.1727958161  55.1223174437   9.8797076453  1269.6921915742  266.5791060161 241.5594000000  0.0880034900   0.1307872802   0.0029723519      1e-15   514722.3016967336
 209000.0000000000     30000.0000000000  0.1771171298  53.8690005584   9.8862903547  1269.6391034656  266.5973227639 241.5594000000  0.0880034900   0.1314077485   0.0029905411      1e-15   525361.4880400648
 209000.0000000000     31000.0000000000  0.1814370340  52.6737270911   9.8929419000  1269.5854525613  266.6157313939 241.5594000000  0.0880034900   0.1320338931   0.0030089416      1e-15   536119.3827257528
 209000.0000000000     32000.0000000000  0.1857555767  51.5325747866   9.8996634350  1269.5312293114  266.6343351435 241.5594000000  0.0880034900   0.1326657989   0.0030275570      1e-15   547053.3000032579
 209000.0000000000     33000.0000000000  0.1900725877  50.4420215406   9.9064557937  1269.4764267357  266.6531363670 241.5594000000  0.0880034900   0.1333035197   0.0030463905      1e-15   558189.9778320679
 209000.0000000000     34000.0000000000  0.1943881554  49.3987837793   9.9133202353  1269.4210344190  266.6721385960 241.5594000000  0.0880034900   0.1339471488   0.0030654462      1e-15   569448.4357887857
 209000.0000000000     35000.0000000000  0.1987021520  48.3999055703   9.9202576993  1269.3650445158  266.6913444791 241.5594000000  0.0880034900   0.1345967486   0.0030847272      1e-15   580905.5654405227
 209000.0000000000     36000.0000000001  0.2030147004  47.4426182706   9.9272695497  1269.3084457451  266.7107578423 241.5594000000  0.0880034900   0.1352524206   0.0031042381      1e-15   592556.4116848697
 209000.0000000000     37000.0000000001  0.2073256453  46.5244375055   9.9343567251  1269.2512302535  266.7303813342 241.5594000000  0.0880034900   0.1359142258   0.0031239823      1e-15   604333.9057382497
 209000.0000000000     38000.0000000001  0.2116350138  45.6430369373   9.9415204822  1269.1933876095  266.7502184864 241.5594000000  0.0880034900   0.1365822539   0.0031439639      1e-15   616333.6719630030
 209000.0000000000     39000.0000000001  0.2159428156  44.7962749837   9.9487620770  1269.1349073770  266.7702728305 241.5594000000  0.0880034900   0.1372565939   0.0031641872      1e-15   628512.5137069767
 209000.0000000000     40000.0000000001  0.2202489201  43.9821998155   9.9560825526  1269.0757808318  266.7905473094 241.5594000000  0.0880034900   0.1379373142   0.0031846558      1e-15   640822.1505621752
 209000.0000000000     41000.0000000001  0.2245534319  43.1989620094   9.9634833761  1269.0159958124  266.8110460434 241.5594000000  0.0880034900   0.1386245216   0.0032053747      1e-15   653384.0608747746
 209000.0000000000     42000.0000000001  0.2288562521  42.4448846083   9.9709656956  1268.9555427270  266.8317722697 241.5594000000  0.0880034900   0.1393182925   0.0032263477      1e-15   666109.5041173273
 209000.0000000000     43000.0000000001  0.2331573300  41.7184026570   9.9785307646  1268.8944111207  266.8527295198 241.5594000000  0.0880034900   0.1400187120   0.0032475794      1e-15   678968.8639075686
 209000.0000000000     44000.0000000001  0.2374566593  41.0180545634   9.9861799420  1268.8325896753  266.8739216197 241.5594000000  0.0880034900   0.1407258743   0.0032690743      1e-15   692106.4489941053
 209000.0000000000     45000.0000000001  0.2417542759  40.3424742223   9.9939146923  1268.7700662083  266.8953526895 241.5594000000  0.0880034900   0.1414398823   0.0032908373      1e-15   705391.1146571591
 209000.0000000000     46000.0000000001  0.2460500805  39.6904097795   10.0017362669  1268.7068302492  266.9170262609 241.5594000000  0.0880034900   0.1421608180   0.0033128729      1e-15   718823.1553523383
 209000.0000000000     47000.0000000000  0.2503440180  39.0606864523   10.0096460224  1268.6428704634  266.9389461596 241.5594000000  0.0880034900   0.1428887725   0.0033351858      1e-15   732545.5696279816
 209000.0000000000     48000.0000000000  0.2546361315  38.4521932636   10.0176455273  1268.5781737930  266.9611168001 241.5594000000  0.0880034900   0.1436238549   0.0033577814      1e-15   746410.8368755190
 209000.0000000000     49000.0000000000  0.2589263879  37.8639024744   10.0257362428  1268.5127280325  266.9835423026 241.5594000000  0.0880034900   0.1443661638   0.0033806646      1e-15   760451.1493572129
 209000.0000000000     50000.0000000000  0.2632159502  37.2947260139   10.0339301186  1268.4470518171  267.0060449112 241.5594000000  0.0880034900   0.1451159923   0.0034039031      1e-15   774761.7936391981
 210000.0000000000     -50000.0000000000  0.0000000000  1342.6554527713   3.3941289231  1342.6554527713  240.4160965327 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   68914.8823798679
 210000.0000000000     -49000.0000000000  0.0000000000  1340.9098365009   3.4958131676  1340.9098365009  241.0677745733 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   71123.6998860720
 210000.0000000000     -48000.0000000000  0.0000000000  1339.1609000283   3.6010275228  1339.1609000283  241.7194526140 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   73411.0569954594
 210000.0000000000     -47000.0000000000  0.0000000000  1337.4086190953   3.7083502757  1337.4086190953  242.3711306546 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   75749.0391125938
 210000.0000000000     -46000.0000000000  0.0000000000  1335.6529691563   3.8173124859  1335.6529691563  243.0228086952 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   78128.5083458149
 210000.0000000000     -45000.0000000000  0.0000000000  1333.8939253741   3.9302836103  1333.8939253741  243.6744867358 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   80596.7119143732
 210000.0000000000     -44000.0000000000  0.0000000000  1332.1314626144   4.0451644567  1332.1314626144  244.3261647765 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   83112.1662769087
 210000.0000000000     -43000.0000000000  0.0000000000  1330.3655554416   4.1619427057  1330.3655554416  244.9778428171 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   85674.7770262401
 210000.0000000000     -42000.0000000000  0.0000000000  1328.5961773130   4.2829378604  1328.5961773130  245.6295211520 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   88330.9578587689
 210000.0000000000     -41000.0000000000  0.0000000000  1326.8233037724   4.4057341917  1326.8233037724  246.2811991926 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   91032.7653867720
 210000.0000000000     -40000.0000000000  0.0000000000  1325.0469076500   4.5308326789  1325.0469076500  246.9328772333 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   93790.3469656263
 210000.0000000000     -39000.0000000000  0.0000000000  1323.2669622516   4.6601640572  1323.2669622516  247.5845552739 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   96642.4905284234
 210000.0000000000     -38000.0000000000  0.0000000000  1321.4834405552   4.7914109739  1321.4834405552  248.2362333145 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   99543.0605227663
 210000.0000000000     -37000.0000000000  0.0000000000  1319.6963152051   4.9254470730  1319.6963152051  248.8879113551 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   102509.6986316008
 210000.0000000000     -36000.0000000000  0.0000000000  1317.9055585063   5.0632494923  1317.9055585063  249.5395893957 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   105562.1792896747
 210000.0000000000     -35000.0000000000  0.0000000000  1316.1111424186   5.2031130603  1316.1111424186  250.1912674364 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   108666.4925225386
 210000.0000000000     -34000.0000000000  0.0000000000  1314.3130385506   5.3465252763  1314.3130385506  250.8429454770 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   111852.6503445573
 210000.0000000000     -33000.0000000000  0.0000000000  1312.5112181537   5.4935516435  1312.5112181537  251.4946235176 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   115122.1632586830
 210000.0000000000     -32000.0000000000  0.0000000000  1310.7056512994   5.6426486585  1310.7056512994  252.1463018525 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   118444.1703000904
 210000.0000000000     -31000.0000000000  0.0000000000  1308.8963101364   5.7956688637  1308.8963101364  252.7979798932 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   121856.0834007818
 210000.0000000000     -30000.0000000000  0.0000000000  1307.0831639914   5.9521125420  1307.0831639914  253.4496579338 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   125348.0232762323
 210000.0000000000     -29000.0000000000  0.0000000000  1305.2661826228   6.1107267703  1305.2661826228  254.1013359744 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   128894.9032190474
 210000.0000000000     -28000.0000000000  0.0000000000  1303.4453353986   6.2738952115  1303.4453353986  254.7530140150 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   132544.8936745216
 210000.0000000000     -27000.0000000000  0.0000000000  1301.6205912900   6.4404443630  1301.6205912900  255.4046920557 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   136274.5054409509
 210000.0000000000     -26000.0000000000  0.0000000000  1299.7919188640   6.6093535509  1299.7919188640  256.0563700963 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   140063.2813740605
 210000.0000000000     -25000.0000000000  0.0000000000  1297.9592862761   6.7832168988  1297.9592862761  256.7080481369 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   143963.6923530975
 210000.0000000000     -24000.0000000000  0.0000000000  1296.1226612628   6.9601719324  1296.1226612628  257.3597261775 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   147938.2895907111
 210000.0000000000     -23000.0000000000  0.0000000000  1294.2820103017   7.1396324385  1294.2820103017  258.0114045125 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   151975.3428477007
 210000.0000000000     -22000.0000000000  0.0000000000  1292.4373019306   7.3247460929  1292.4373019306  258.6630825531 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   156138.5424787396
 210000.0000000000     -21000.0000000000  0.0000000000  1290.5885017518   7.5126239739  1290.5885017518  259.3147605937 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   160369.6464886449
 210000.0000000000     -20000.0000000000  0.0000000000  1288.7355757473   7.7034982186  1288.7355757473  259.9664386343 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   164673.4348958048
 210000.0000000000     -19000.0000000000  0.0000000000  1286.8784894399   7.9000847837  1286.8784894399  260.6181166749 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   169104.8850627395
 210000.0000000000     -18000.0000000000  0.0000000000  1285.0172078843   8.0994126331  1285.0172078843  261.2697947156 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   173604.0404196960
 210000.0000000000     -17000.0000000000  0.0000000000  1283.1516956587   8.3023844920  1283.1516956587  261.9214727562 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   178189.2183604295
 210000.0000000000     -16000.0000000000  0.0000000000  1281.2819168556   8.5108682799  1281.2819168556  262.5731507968 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   182898.2367510103
 210000.0000000000     -15000.0000000000  0.0000000000  1279.4078350725   8.7220817165  1279.4078350725  263.2248288374 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   187674.9215100310
 210000.0000000000     -14000.0000000000  0.0000000000  1277.5294134022   8.9374369454  1277.5294134022  263.8765068781 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   192547.8609490915
 210000.0000000000     -13000.0000000000  0.0000000000  1275.6466135723   9.1583101230  1275.6466135723  264.5281852130 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   197544.8902039262
 210000.0000000000     -12000.0000000000  0.0000000000  1273.7593993377   9.3821692905  1273.7593993377  265.1798632536 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   202614.8873160560
 210000.0000000000     -11000.0000000000  0.0000000000  1271.8677313693   9.6111096342  1271.8677313693  265.8315412942 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   207800.1863533345
 210000.0000000000     -10000.0000000000  0.0025332146  956.3680131831   9.7108036818  1271.0518004181  266.1121529024 241.5594000000  0.0880034900   0.1102570650   0.0024063324      1e-15   213099.1461406826
 210000.0000000000     -9000.0000000000  0.0068961908  670.6139603419   9.7153534129  1271.0152413583  266.1247194242 241.5594000000  0.0880034900   0.1107026274   0.0024184211      1e-15   218471.9912143936
 210000.0000000000     -8000.0000000000  0.0112582976  516.4741512266   9.7199431837  1270.9783569613  266.1373971906 241.5594000000  0.0880034900   0.1111517019   0.0024306267      1e-15   223976.0879050094
 210000.0000000000     -7000.0000000000  0.0156196329  420.0390519712   9.7245736269  1270.9411420443  266.1501879673 241.5594000000  0.0880034900   0.1116043401   0.0024429510      1e-15   229587.4814916119
 210000.0000000000     -6000.0000000000  0.0199801830  354.0146860848   9.7292452688  1270.9035922792  266.1630932260 241.5594000000  0.0880034900   0.1120605830   0.0024553959      1e-15   235273.9969988038
 210000.0000000000     -5000.0000000000  0.0243398279  305.9769841482   9.7339585290  1270.8657041933  266.1761141438 241.5594000000  0.0880034900   0.1125204608   0.0024679626      1e-15   241103.3642007801
 210000.0000000000     -4000.0000000000  0.0286986369  269.4570000311   9.7387140398  1270.8274725997  266.1892524865 241.5594000000  0.0880034900   0.1129840244   0.0024806531      1e-15   247040.1325866546
 210000.0000000000     -3000.0000000000  0.0330564754  240.7570098978   9.7435122204  1270.7888940231  266.2025094312 241.5594000000  0.0880034900   0.1134513034   0.0024934688      1e-15   253059.3327086299
 210000.0000000000     -2000.0000000000  0.0374134903  217.6077827881   9.7483538093  1270.7499624177  266.2158870380 241.5594000000  0.0880034900   0.1139223586   0.0025064121      1e-15   259238.6792583747
